6000 40839
4168 4190 10
4168 4310 80
4168 4614 32
4168 5862 76
4169 4230 13
4169 4571 7
4169 4578 35
4169 5009 58
4170 4422 56
4170 4716 76
4170 4941 14
4170 5012 19
4170 5047 59
4170 5049 53
4170 5429 10
4171 4180 57
4171 5639 17
4171 5725 7
4172 4381 58
4172 4498 11
4172 4511 57
4172 5212 10
4172 5346 83
4172 5350 43
4172 5510 92
4172 5512 12
4172 5933 64
4173 4771 31
4173 5682 3
4174 4365 99
4174 4863 53
4174 4928 70
4174 5303 58
4174 5804 100
4174 5823 72
4175 4177 23
4175 5068 60
4175 5596 3
4175 5633 59
4176 4285 7
4176 4717 70
4176 5830 35
4177 4206 46
4177 5121 11
4177 5626 58
4177 5716 72
4177 5943 88
4178 4219 50
4178 4560 16
4178 4646 18
4178 4668 34
4178 4806 4
4178 5405 78
4178 5858 58
4179 4600 57
4179 5303 50
4179 5376 71
4179 5597 76
4180 4706 47
4180 4891 49
4180 4985 28
4180 5147 44
4180 5857 13
4180 5943 74
4181 4209 78
4181 4345 90
4181 4359 25
4181 4529 12
4181 5297 32
4181 5305 76
4181 5343 91
4182 4567 77
4182 4766 63
4182 5578 36
4183 4337 28
4183 5925 10
4184 5440 46
4184 5587 98
4184 5634 71
4184 5699 21
4184 5700 66
4184 5959 6
4185 4712 38
4185 5067 22
4185 5254 82
4185 5624 41
4185 5846 66
4185 5914 92
4185 5928 99
4186 4431 35
4186 4741 70
4186 4906 13
4186 5429 22
4187 4704 95
4187 5383 51
4187 5429 26
4187 5436 86
4187 5841 92
4187 5850 37
4187 5963 63
4188 4474 90
4188 5489 39
4188 5726 36
4189 4518 87
4189 4772 85
4190 4844 89
4190 4913 83
4190 5203 73
4191 4218 55
4191 5375 99
4191 5996 71
4192 4241 86
4192 4352 62
4192 5359 20
4192 5530 28
4193 4219 81
4193 4675 41
4193 4683 45
4193 4775 16
4193 4916 45
4193 5032 82
4193 5352 17
4193 5378 59
4193 5652 16
4193 5788 63
4194 4412 28
4194 4655 29
4194 4725 42
4194 5316 41
4194 5944 7
4195 4500 16
4195 5042 89
4195 5048 58
4195 5609 4
4195 5843 86
4195 5881 15
4196 5574 10
4197 4618 99
4197 5013 62
4197 5107 16
4197 5125 53
4198 4604 12
4198 4837 11
4199 4411 10
4199 4661 100
4199 4735 11
4200 4394 10
4200 4953 17
4200 5032 92
4200 5305 68
4200 5942 52
4201 4305 29
4201 4685 17
4201 5147 15
4201 5322 47
4201 5818 95
4202 5365 87
4202 5410 30
4202 5416 68
4202 5519 52
4202 5628 100
4202 5962 80
4203 4431 45
4203 4730 1
4203 5063 76
4203 5385 41
4203 5544 11
4203 5786 52
4203 5799 22
4204 4310 54
4204 4701 35
4204 4721 99
4204 4861 78
4204 4929 95
4204 5078 6
4204 5787 12
4205 4456 88
4205 5894 72
4206 4556 23
4206 4700 85
4206 5282 43
4207 4255 21
4207 4288 71
4207 4650 49
4207 4749 33
4207 4880 5
4207 5260 82
4207 5564 40
4207 5887 87
4208 4992 83
4208 5318 68
4208 5520 9
4208 5908 80
4209 4268 14
4209 4450 65
4209 4969 88
4209 5259 61
4209 5262 53
4209 5495 89
4209 5895 75
4209 5949 40
4210 4687 100
4210 5168 94
4210 5751 34
4210 5888 89
4211 4524 70
4211 4889 49
4211 5644 10
4212 5271 19
4212 5452 74
4212 5779 83
4213 4267 88
4213 4683 33
4213 5037 73
4213 5312 82
4213 5599 48
4213 5642 2
4213 5904 11
4214 4754 25
4214 4926 63
4214 5152 39
4214 5878 78
4215 4218 8
4215 4706 82
4215 4925 43
4215 5630 49
4215 5798 85
4216 4389 73
4216 4761 76
4216 4896 16
4216 5490 3
4216 5578 66
4216 5835 67
4216 5859 64
4216 5890 31
4216 5912 66
4217 5347 36
4217 5965 56
4218 4505 86
4218 4697 84
4218 4781 47
4219 4485 11
4219 5682 10
4219 5815 44
4219 5998 77
4220 4529 7
4220 4587 9
4220 4793 83
4220 4917 45
4221 4553 59
4221 4951 35
4221 5728 99
4221 5775 46
4222 5485 8
4223 4342 32
4223 4443 9
4223 4940 29
4224 4474 31
4224 4503 50
4224 4661 6
4224 4731 81
4224 5102 65
4224 5224 51
4224 5589 11
4225 4238 78
4225 4285 28
4225 4663 82
4225 4680 44
4225 4693 86
4225 4744 72
4226 4940 41
4226 5025 45
4226 5354 2
4226 5408 76
4226 5476 2
4226 5637 3
4227 4496 78
4227 4730 81
4227 4744 11
4227 4745 13
4227 5693 64
4228 4890 93
4228 5195 3
4228 5290 8
4228 5345 2
4229 4406 26
4229 4761 62
4229 5286 8
4230 4260 100
4230 4899 11
4230 5162 42
4230 5285 30
4230 5948 54
4231 4657 94
4231 4865 3
4231 4887 47
4231 5973 60
4232 5058 20
4232 5343 83
4232 5490 32
4233 4519 42
4233 4706 53
4233 5075 84
4233 5239 28
4233 5577 62
4234 5381 52
4234 5804 87
4234 5897 67
4235 4688 57
4235 5340 95
4235 5653 90
4235 5966 38
4236 4736 19
4236 4978 62
4236 4981 44
4236 5539 81
4237 4344 82
4237 4781 95
4237 5274 22
4237 5664 66
4237 5678 6
4238 5147 73
4238 5220 85
4239 4465 71
4239 4792 26
4240 4523 93
4240 4948 4
4240 5522 36
4240 5993 53
4241 4275 65
4241 5561 75
4241 5601 54
4242 4339 59
4242 4624 22
4242 5167 12
4242 5334 43
4242 5335 62
4242 5545 14
4242 5696 6
4243 4450 93
4243 4603 76
4243 4964 8
4243 5306 79
4243 5579 44
4243 5899 81
4244 4748 34
4245 5595 88
4246 4699 23
4246 4870 17
4246 4972 76
4246 5010 52
4246 5102 89
4246 5911 79
4247 4660 8
4247 4698 34
4247 4976 67
4247 5259 59
4247 5423 64
4248 5923 44
4249 4496 3
4249 5691 1
4249 5790 38
4250 4800 57
4250 5367 41
4251 4265 86
4251 4285 94
4251 5366 11
4252 5146 89
4252 5506 93
4253 5127 6
4253 5132 46
4253 5273 62
4253 5275 12
4254 5079 60
4254 5692 50
4254 5724 43
4255 4888 43
4255 4940 72
4255 5226 40
4255 5298 11
4255 5320 28
4255 5326 15
4256 4349 41
4256 5632 31
4256 5663 7
4258 4746 2
4258 5013 22
4258 5138 96
4258 5489 76
4258 5908 44
4258 5944 15
4258 5949 51
4259 4319 80
4259 4491 95
4259 4579 92
4259 4765 33
4259 5353 69
4259 5743 96
4259 5794 49
4260 4367 34
4260 4671 26
4260 4797 25
4260 4815 99
4260 5476 43
4260 5574 76
4260 5684 79
4261 5250 10
4261 5540 74
4262 5066 51
4262 5440 62
4262 5592 43
4263 5674 76
4263 5736 7
4264 4515 5
4264 5315 34
4265 4521 93
4265 4592 19
4265 4733 95
4265 5114 12
4265 5200 66
4265 5872 79
4266 4474 51
4266 4946 86
4266 4982 47
4266 5272 47
4267 4270 60
4267 5400 41
4267 5469 70
4268 4639 39
4268 5553 72
4268 5786 28
4268 5990 97
4269 4282 46
4269 4290 75
4269 4831 17
4269 5105 40
4269 5950 24
4270 5003 97
4270 5288 29
4270 5388 95
4270 5503 22
4270 5808 71
4271 4816 9
4271 4996 47
4271 5164 59
4271 5245 23
4272 4353 54
4272 4731 100
4272 4871 56
4272 5653 96
4272 5677 57
4273 5172 72
4273 5564 63
4273 5759 74
4273 5879 20
4273 5988 87
4274 4743 46
4274 5427 44
4274 5612 68
4274 5698 24
4274 5827 28
4275 4336 40
4275 4525 73
4275 5517 33
4276 4305 45
4276 5039 47
4276 5406 47
4278 5157 74
4279 4817 29
4279 4991 73
4279 5050 91
4279 5409 45
4279 5499 83
4279 5567 54
4279 5824 1
4280 5125 50
4280 5326 34
4280 5559 96
4280 5701 40
4281 4780 46
4281 4813 98
4281 4965 64
4281 5098 19
4282 4693 49
4282 4758 46
4282 4769 28
4283 5276 5
4283 5360 89
4283 5716 70
4284 4438 91
4284 5220 66
4284 5706 21
4284 5822 69
4284 5934 94
4285 4286 36
4285 4724 56
4285 5105 46
4285 5423 59
4285 5438 46
4285 5551 23
4285 5714 95
4286 4410 94
4286 4818 81
4286 4895 79
4286 5115 97
4286 5122 63
4286 5431 64
4286 5550 47
4286 5976 42
4287 4605 95
4287 5141 47
4287 5587 3
4287 5940 74
4288 4419 95
4288 4576 74
4288 5021 78
4288 5591 17
4289 4690 59
4289 5856 1
4289 5957 7
4290 4798 61
4290 5123 19
4290 5212 71
4290 5429 44
4290 5959 66
4290 5993 32
4291 5540 35
4291 5573 52
4291 5805 33
4292 4712 48
4292 4731 86
4292 5471 76
4292 5636 32
4293 4679 76
4293 5258 68
4293 5748 75
4294 5085 88
4294 5123 60
4294 5203 30
4294 5582 16
4294 5688 4
4294 5965 6
4295 4300 96
4295 4828 21
4295 5101 3
4296 4477 100
4296 5468 84
4297 4612 65
4297 4626 80
4297 4659 18
4297 4973 28
4297 5466 42
4297 5617 30
4298 4708 31
4298 5456 78
4298 5476 1
4298 5684 7
4298 5725 76
4300 4646 44
4300 5030 53
4300 5866 43
4301 4570 53
4301 5220 9
4302 4814 58
4302 4981 46
4302 5088 53
4302 5145 66
4302 5275 18
4302 5431 22
4302 5438 88
4303 4365 44
4303 4811 87
4303 4915 41
4303 5168 43
4303 5347 97
4304 4435 98
4304 5586 70
4304 5788 64
4304 5868 66
4305 4672 93
4305 5347 44
4306 4602 85
4306 4631 4
4306 5076 34
4306 5336 19
4306 5581 59
4306 5728 98
4307 5170 98
4307 5348 71
4307 5730 49
4307 5848 55
4307 5875 35
4308 4577 88
4308 4581 71
4308 4736 69
4308 5000 82
4308 5159 18
4308 5345 27
4309 4409 50
4309 4730 82
4309 4935 11
4309 5221 34
4309 5687 68
4309 5747 10
4310 4482 40
4310 4519 46
4310 5485 35
4310 5707 20
4311 5024 31
4311 5424 59
4312 4499 70
4312 4775 22
4312 5255 32
4312 5363 24
4312 5857 12
4313 4616 82
4313 4625 81
4313 4713 60
4313 4919 19
4313 5449 28
4314 4948 94
4314 5058 73
4314 5264 68
4314 5289 23
4314 5584 78
4314 5792 84
4314 5947 99
4315 5572 50
4315 5716 45
4315 5904 64
4316 4843 12
4316 5165 100
4316 5260 28
4316 5787 88
4316 5799 99
4316 5924 64
4317 4639 1
4317 5041 54
4317 5183 92
4317 5368 23
4318 4561 78
4318 4986 94
4318 5029 77
4318 5216 91
4318 5970 82
4319 4896 64
4319 5180 95
4320 4649 6
4320 5771 91
4320 5985 9
4321 4672 91
4321 4782 72
4321 5146 98
4321 5303 22
4321 5376 86
4322 4405 56
4322 4895 41
4322 4921 75
4322 5377 16
4322 5540 75
4322 5929 57
4323 4329 85
4323 4428 100
4323 4619 42
4323 4780 91
4323 4990 94
4323 5131 15
4323 5640 93
4324 4460 83
4324 5113 47
4325 4461 92
4325 4640 93
4325 4870 90
4325 4949 38
4326 5665 33
4327 5138 64
4327 5494 59
4327 5996 25
4328 4501 10
4328 4789 35
4328 5440 91
4328 5941 80
4329 5056 33
4329 5294 29
4329 5303 91
4329 5503 17
4329 5783 80
4330 4721 17
4330 5197 26
4330 5259 55
4330 5546 79
4330 5881 53
4330 5932 15
4331 5085 29
4331 5256 48
4331 5421 95
4331 5721 43
4332 4388 89
4332 5107 69
4332 5266 12
4332 5591 2
4332 5702 78
4332 5736 48
4333 4440 39
4333 4526 74
4334 4659 80
4334 4762 30
4334 4882 1
4334 5492 70
4335 4523 41
4335 5494 58
4336 4500 75
4336 5431 33
4336 5626 6
4336 5933 53
4337 4364 61
4337 4566 54
4337 4781 93
4337 5255 24
4337 5310 80
4337 5713 59
4338 5261 10
4339 4465 41
4339 4524 83
4339 4781 7
4339 5275 53
4339 5471 28
4339 5496 55
4339 5980 36
4340 4508 85
4340 4510 95
4340 4909 30
4340 5288 30
4340 5876 51
4341 5082 75
4341 5143 22
4341 5314 60
4342 4404 56
4342 4646 29
4342 4770 65
4342 5357 87
4342 5687 15
4342 5867 89
4342 5898 42
4342 5991 92
4343 5083 37
4343 5253 63
4343 5268 70
4343 5457 66
4343 5509 84
4343 5729 3
4343 5836 54
4344 5683 70
4344 5824 51
4345 4496 75
4345 5049 82
4345 5301 23
4345 5734 14
4345 5802 31
4346 4385 79
4346 4633 34
4346 4782 21
4346 5882 75
4347 5131 13
4347 5298 72
4348 5777 81
4349 4592 97
4349 5492 6
4349 5783 6
4349 5954 96
4350 4397 21
4350 4685 43
4350 5091 27
4350 5098 52
4351 4857 67
4351 5253 31
4351 5494 74
4351 5679 24
4351 5743 67
4352 5000 11
4352 5354 98
4352 5356 60
4353 4422 71
4353 4824 91
4353 5147 85
4354 4901 61
4354 5910 37
4355 4937 32
4355 4957 58
4355 5201 92
4355 5907 26
4356 4580 32
4356 5480 47
4356 5534 4
4356 5812 76
4356 5949 9
4357 4494 16
4357 5144 62
4357 5371 50
4357 5715 93
4357 5878 87
4358 5016 59
4359 4479 57
4359 5087 53
4359 5175 60
4359 5264 63
4359 5797 13
4360 5035 81
4360 5760 99
4361 4549 2
4361 4640 61
4361 5183 92
4361 5280 40
4361 5414 64
4361 5561 94
4361 5753 40
4362 4610 17
4362 5433 47
4363 4652 30
4363 5217 49
4363 5868 56
4363 5982 73
4364 4744 90
4364 5971 95
4365 5727 55
4366 4530 24
4366 4871 88
4366 5007 40
4366 5538 46
4366 5550 51
4366 5767 4
4367 4592 74
4367 4698 23
4367 5089 30
4367 5551 20
4368 5122 95
4368 5462 13
4368 5972 52
4369 4615 46
4369 4708 91
4369 5986 28
4370 4682 56
4370 5375 7
4370 5559 28
4370 5560 51
4371 5243 54
4371 5748 12
4371 5787 1
4372 4670 65
4372 5425 64
4372 5499 65
4372 5668 68
4372 5780 70
4372 5993 75
4373 4586 28
4373 4758 86
4373 5843 18
4374 5594 13
4374 5615 3
4374 5788 19
4375 5873 52
4376 4842 89
4376 5165 5
4377 4444 78
4377 4870 91
4377 4900 100
4377 5439 59
4377 5888 30
4378 4529 42
4379 4609 37
4379 4788 61
4379 4924 67
4379 5862 64
4380 5502 40
4381 4989 37
4381 5059 53
4381 5861 4
4382 4416 23
4382 4534 25
4382 5163 6
4382 5186 8
4382 5551 5
4382 5721 6
4382 5781 52
4383 4500 54
4384 4666 9
4384 5180 60
4384 5310 84
4384 5554 46
4384 5693 93
4384 5830 40
4384 5842 49
4385 4506 93
4385 5295 39
4386 5759 79
4386 5948 19
4387 4785 92
4387 5490 92
4387 5757 97
4387 5793 61
4388 4398 66
4388 4984 16
4388 5382 37
4389 5964 41
4390 4712 26
4390 4725 50
4390 4814 26
4390 5554 99
4391 4410 79
4391 5058 24
4391 5556 91
4391 5697 34
4391 5918 90
4392 4517 35
4392 5242 89
4392 5461 94
4392 5767 94
4392 5993 1
4393 4749 27
4393 5695 64
4393 5975 66
4394 4972 49
4394 5315 26
4395 4981 34
4395 5164 77
4395 5530 93
4395 5651 79
4395 5739 47
4395 5935 26
4396 4558 77
4397 4845 56
4397 4989 37
4397 5458 67
4398 5641 60
4399 4591 36
4399 4723 54
4399 5135 42
4399 5610 7
4399 5709 77
4399 5962 83
4400 4523 52
4400 5052 17
4400 5324 25
4400 5616 94
4400 5985 73
4401 5102 41
4401 5376 18
4401 5777 59
4402 5229 26
4402 5466 13
4402 5602 35
4403 4600 26
4403 5041 31
4403 5054 40
4403 5162 35
4403 5542 4
4403 5579 85
4403 5979 88
4404 4497 45
4404 4761 14
4404 5363 42
4404 5759 97
4405 4627 47
4405 5029 15
4405 5704 6
4405 5773 46
4406 4755 58
4406 5445 74
4406 5909 48
4406 5913 88
4407 4573 95
4408 5510 43
4408 5836 44
4409 4666 76
4409 5213 90
4409 5373 89
4409 5458 51
4409 5652 39
4410 5547 27
4410 5667 53
4410 5686 14
4411 5306 6
4411 5641 70
4412 5499 89
4412 5625 66
4413 4862 91
4413 5628 13
4413 5751 62
4414 5815 89
4414 5953 76
4415 4480 100
4415 4970 42
4416 4566 11
4416 4761 25
4416 4910 82
4416 5944 51
4417 4715 33
4417 4777 23
4417 5142 18
4417 5980 57
4418 4712 54
4418 5495 64
4419 5304 8
4419 5817 16
4420 4785 94
4420 5345 21
4421 4472 56
4421 4825 48
4421 4954 9
4421 5057 55
4421 5108 55
4421 5296 83
4421 5968 94
4422 4512 66
4422 4727 18
4422 4742 63
4422 4776 52
4422 4897 100
4422 5206 96
4422 5430 76
4422 5684 70
4422 5935 40
4423 4428 11
4423 4493 30
4423 4639 26
4423 5058 93
4423 5088 89
4423 5476 32
4424 4633 50
4424 4667 54
4424 5018 37
4425 5156 33
4425 5263 14
4425 5963 58
4426 5001 41
4426 5220 5
4426 5431 74
4426 5518 1
4426 5593 83
4426 5655 90
4427 5104 58
4428 5951 95
4429 4440 9
4429 4831 40
4429 5234 51
4429 5645 1
4429 5700 78
4430 5381 67
4430 5763 9
4431 4475 54
4431 5103 53
4431 5588 89
4432 4451 15
4432 4702 7
4432 5237 47
4433 4489 63
4433 4896 96
4433 5600 45
4433 5802 1
4434 4918 24
4434 5525 25
4435 5086 15
4435 5168 95
4435 5320 8
4435 5769 16
4435 5903 19
4436 5061 32
4437 4854 97
4437 5190 87
4438 4618 75
4438 4789 50
4438 4884 28
4438 4904 79
4438 5110 42
4438 5207 10
4438 5386 33
4439 4769 96
4439 4986 3
4439 5017 24
4439 5389 100
4439 5774 54
4439 5801 34
4440 4479 50
4440 4781 20
4440 5297 77
4440 5347 98
4440 5916 7
4441 4938 68
4441 5741 36
4442 4518 2
4442 5533 8
4442 5666 89
4442 5891 72
4442 5909 9
4443 5101 94
4443 5203 89
4443 5477 48
4443 5530 61
4443 5751 55
4443 5895 90
4443 5915 86
4444 5696 41
4444 5934 48
4444 5989 91
4445 4578 55
4445 5822 57
4446 4971 35
4446 5080 94
4447 4960 27
4447 5082 3
4447 5086 59
4447 5092 90
4447 5191 75
4447 5402 59
4447 5572 68
4448 4589 31
4448 4995 14
4448 5705 1
4449 4550 57
4449 4944 46
4449 5061 12
4449 5489 31
4450 4484 15
4450 4906 40
4450 5087 58
4450 5126 53
4450 5497 31
4450 5949 73
4451 4737 35
4451 4770 60
4451 4854 48
4451 5497 93
4452 4535 18
4452 4991 6
4452 5200 92
4452 5228 80
4452 5772 3
4452 5941 89
4452 5992 16
4453 5070 53
4453 5817 58
4453 5819 20
4454 4498 43
4454 4519 20
4454 4657 7
4454 4936 90
4454 5069 93
4455 5156 37
4455 5583 66
4455 5725 80
4455 5900 31
4456 4967 100
4456 5559 83
4457 4751 92
4457 4885 81
4458 4583 35
4458 5540 13
4458 5811 29
4458 5842 99
4459 4507 6
4459 4698 43
4459 5036 9
4459 5475 4
4459 5507 23
4460 4934 59
4460 5526 68
4460 5779 71
4461 4466 55
4461 4708 12
4461 4778 8
4461 4936 39
4461 5419 82
4461 5851 30
4462 4837 48
4462 4867 8
4463 4630 81
4463 4893 11
4463 4970 73
4463 5443 9
4463 5610 59
4463 5845 58
4464 4741 100
4464 4797 69
4465 4683 48
4465 5816 18
4465 5870 86
4466 5659 76
4467 4852 34
4467 5866 65
4468 5002 6
4468 5593 6
4468 5817 57
4469 4836 37
4469 4954 49
4469 5095 65
4469 5451 52
4469 5582 56
4470 4507 64
4470 5112 21
4470 5766 97
4471 4674 3
4471 4707 4
4471 4880 73
4471 5202 63
4472 4887 87
4472 5337 7
4472 5880 4
4473 4614 99
4473 4992 72
4473 5493 29
4473 5553 81
4474 4886 76
4474 4956 94
4474 5511 3
4475 4621 7
4475 4667 43
4475 4679 90
4475 4820 13
4475 5127 70
4475 5241 21
4475 5250 73
4475 5357 25
4475 5904 71
4475 5962 78
4476 4504 30
4476 5081 34
4476 5083 73
4476 5146 76
4476 5568 99
4476 5716 48
4476 5971 13
4477 5037 22
4477 5239 60
4477 5373 1
4478 4566 84
4478 4857 91
4478 5790 26
4478 5913 17
4479 4602 32
4479 5037 43
4479 5203 76
4479 5803 22
4480 5496 50
4480 5999 26
4481 4513 89
4481 4679 48
4481 4937 56
4482 4609 20
4482 5081 27
4482 5607 5
4482 5667 27
4483 5386 7
4483 5471 27
4483 5834 72
4484 4675 92
4485 4575 97
4485 5240 1
4485 5637 53
4486 5441 62
4486 5859 42
4486 5918 45
4487 4498 15
4487 4580 9
4487 5321 13
4487 5735 63
4487 5882 18
4487 5941 73
4487 5988 62
4488 4840 74
4488 4920 34
4488 5793 62
4488 5905 60
4489 4877 10
4489 4882 14
4489 5765 29
4490 4641 26
4490 4674 74
4490 5158 46
4490 5340 90
4490 5430 88
4490 5449 75
4491 4696 98
4491 5308 72
4492 4512 1
4492 4547 39
4492 4696 95
4492 5070 18
4492 5082 68
4493 4657 98
4493 4837 39
4493 5005 36
4493 5594 16
4494 4506 97
4494 5129 88
4494 5335 6
4494 5590 23
4495 4718 90
4495 5148 31
4495 5373 63
4495 5482 73
4496 4940 62
4496 5012 20
4496 5909 42
4497 4537 2
4497 5098 100
4497 5127 11
4497 5590 79
4498 5215 91
4498 5251 61
4499 4576 16
4499 4607 79
4499 4753 14
4499 5014 8
4499 5706 60
4500 4528 39
4500 4721 100
4500 4742 47
4501 4587 5
4501 5526 70
4501 5749 27
4502 5186 41
4502 5308 84
4502 5719 58
4504 4664 38
4504 4690 74
4504 5163 79
4504 5746 28
4504 5923 75
4505 4845 100
4505 5116 28
4505 5925 19
4506 4826 89
4506 5130 51
4506 5255 10
4506 5510 31
4506 5651 28
4506 5898 76
4506 5937 36
4507 5520 55
4508 4726 20
4508 4825 67
4508 5532 35
4509 4976 89
4509 5044 91
4509 5246 44
4509 5657 49
4509 5908 20
4510 4992 94
4510 5185 12
4510 5543 68
4511 4733 36
4511 5092 5
4511 5152 72
4511 5754 62
4511 5993 12
4513 5375 9
4513 5510 12
4513 5657 6
4513 5799 38
4514 5013 26
4514 5071 80
4515 4633 74
4515 4768 4
4515 5166 33
4515 5473 31
4515 5505 42
4515 5824 55
4516 4787 33
4516 5037 92
4517 4699 25
4517 4950 36
4517 4954 80
4517 4988 37
4517 5047 65
4517 5289 13
4517 5826 27
4518 4539 58
4518 4545 96
4518 5031 15
4518 5788 57
4519 5933 10
4520 4772 76
4520 5232 90
4521 4734 64
4521 5384 78
4522 4730 55
4522 5279 49
4522 5281 47
4522 5736 85
4522 5810 87
4522 5815 95
4522 5995 12
4523 4720 41
4523 4880 75
4523 4928 94
4523 5247 99
4524 4760 22
4524 5231 43
4524 5542 23
4525 4726 89
4525 4858 81
4525 5402 91
4525 5592 99
4525 5696 43
4525 5799 64
4526 4990 19
4527 5709 20
4528 4683 87
4528 5494 100
4528 5603 12
4529 4619 44
4529 5460 52
4529 5655 21
4529 5805 3
4530 5280 60
4531 4737 50
4531 5181 93
4531 5187 74
4531 5273 30
4531 5329 70
4531 5346 68
4531 5712 39
4531 5861 65
4531 5901 94
4531 5936 88
4531 5983 29
4532 5232 5
4532 5274 35
4532 5301 88
4532 5331 39
4532 5583 90
4532 5963 85
4533 5234 10
4534 4782 6
4534 5236 5
4535 4978 52
4535 5047 15
4536 4952 13
4537 5711 15
4537 5806 57
4538 4769 73
4538 4883 63
4538 4887 57
4538 4991 37
4538 5739 54
4538 5798 89
4539 4991 34
4539 5280 97
4539 5321 91
4539 5584 17
4540 4633 17
4540 5359 74
4540 5729 7
4541 5458 1
4541 5881 32
4542 5268 81
4542 5625 41
4542 5729 16
4543 5381 51
4543 5420 83
4544 4688 16
4544 4991 41
4544 5073 51
4544 5223 69
4544 5261 82
4545 4672 81
4545 5143 55
4545 5453 59
4545 5758 36
4546 5893 69
4547 4923 70
4547 4993 95
4547 5358 20
4547 5659 70
4547 5696 62
4548 4863 4
4549 4695 13
4550 4595 95
4550 4615 30
4550 4641 92
4550 5159 8
4550 5366 13
4550 5646 45
4550 5721 8
4551 4870 17
4551 5145 41
4552 4723 64
4552 4847 12
4552 5019 26
4552 5061 39
4552 5464 11
4553 4653 41
4553 5530 28
4553 5855 68
4553 5889 36
4553 5907 97
4554 4974 61
4554 4983 37
4554 5336 67
4554 5716 52
4554 5746 81
4554 5748 82
4554 5933 59
4555 5106 97
4555 5260 80
4555 5949 70
4556 4564 82
4556 4782 92
4556 5125 88
4556 5167 46
4556 5400 12
4556 5897 1
4557 4903 12
4557 5039 77
4557 5068 41
4557 5094 43
4557 5578 74
4557 5936 77
4558 4871 24
4558 5370 32
4558 5621 79
4558 5946 14
4559 4737 94
4560 4814 16
4560 4903 61
4560 5128 66
4560 5138 69
4560 5231 88
4560 5357 77
4561 5306 83
4561 5997 37
4562 4918 62
4562 5040 23
4562 5725 81
4563 5980 53
4564 4910 30
4565 5460 55
4565 5627 64
4565 5637 99
4566 5977 32
4567 5328 78
4567 5814 3
4568 5110 58
4568 5236 59
4569 4717 71
4569 4834 87
4569 4868 46
4569 4942 57
4569 5567 1
4569 5751 91
4570 5557 50
4570 5686 56
4570 5981 14
4571 5345 44
4571 5611 82
4572 4629 83
4572 4683 99
4572 4741 79
4572 4819 90
4572 4926 1
4572 4956 75
4572 5040 3
4572 5063 5
4572 5739 31
4573 5240 40
4573 5455 14
4573 5554 7
4573 5669 78
4574 5466 40
4574 5630 4
4575 4582 22
4575 4694 80
4575 4732 81
4575 4804 63
4575 5661 17
4575 5771 57
4576 4620 9
4577 5171 74
4577 5308 23
4578 5052 97
4578 5085 3
4579 5604 95
4579 5790 14
4580 4626 27
4580 5446 20
4580 5460 70
4580 5546 37
4580 5738 16
4580 5758 20
4580 5908 17
4581 4704 94
4581 5220 76
4581 5590 68
4581 5966 86
4582 4664 52
4582 5397 60
4582 5581 64
4582 5632 23
4582 5851 92
4583 4983 89
4583 5254 35
4583 5318 90
4583 5775 22
4584 4688 72
4584 4793 18
4584 5301 24
4584 5632 65
4584 5806 76
4584 5821 5
4585 4693 88
4585 4908 10
4585 4937 18
4585 5677 78
4585 5866 55
4587 5307 60
4587 5321 11
4587 5735 60
4588 5700 98
4588 5780 24
4588 5820 2
4588 5935 57
4589 4848 49
4589 4920 56
4589 5087 28
4589 5608 21
4589 5616 68
4589 5847 57
4590 4737 25
4590 4782 70
4590 5131 71
4590 5417 2
4591 4767 21
4591 4975 42
4591 5000 85
4591 5040 44
4591 5183 52
4591 5629 18
4591 5868 62
4592 5331 90
4593 4899 87
4593 4962 80
4593 5251 32
4593 5520 95
4593 5784 80
4593 5894 13
4594 5739 62
4595 5037 10
4595 5314 68
4595 5368 86
4595 5690 26
4596 4656 61
4597 5421 58
4598 5373 79
4598 5455 98
4599 4655 4
4599 4757 53
4599 4761 89
4599 5162 12
4599 5317 75
4599 5471 67
4599 5531 69
4599 5535 76
4599 5830 58
4599 5952 49
4600 4602 73
4600 4621 16
4600 4871 67
4600 5755 22
4601 5455 44
4601 5858 96
4601 5931 18
4602 4949 8
4602 5358 68
4603 5386 28
4603 5725 11
4604 5588 31
4605 4877 41
4605 5128 65
4605 5185 16
4605 5506 38
4605 5853 5
4606 5493 87
4606 5851 59
4607 5463 50
4607 5721 40
4607 5818 61
4608 4765 77
4608 5879 91
4608 5918 57
4609 4925 82
4609 5236 79
4609 5443 41
4609 5659 25
4610 4970 81
4610 5086 71
4610 5547 93
4611 5696 21
4611 5829 22
4611 5832 5
4612 4694 68
4612 5933 12
4613 5422 1
4613 5508 54
4614 5442 50
4614 5967 21
4615 5360 36
4615 5499 69
4615 5755 10
4616 4745 7
4616 4876 51
4616 5164 26
4616 5189 72
4616 5364 69
4617 5112 52
4617 5137 87
4618 5224 5
4618 5741 86
4619 5704 64
4619 5782 85
4620 4978 93
4620 5000 34
4620 5377 12
4620 5799 84
4621 4969 71
4621 5092 10
4621 5567 89
4622 5091 81
4623 4672 35
4623 4932 93
4624 4798 55
4624 4955 53
4624 5206 80
4624 5815 65
4625 4773 40
