3000 16452
1962 2632 24
1962 2691 39
1963 2412 73
1964 2137 16
1964 2145 96
1964 2476 98
1964 2573 16
1964 2642 75
1964 2842 32
1964 2930 23
1964 2937 32
1965 2224 79
1965 2338 59
1966 2078 11
1966 2350 60
1966 2536 43
1966 2546 6
1966 2730 28
1967 2359 5
1967 2524 87
1967 2752 47
1967 2794 49
1968 2595 35
1968 2729 75
1969 1981 51
1969 2113 9
1969 2141 35
1969 2151 71
1969 2178 3
1969 2298 51
1969 2366 44
1969 2850 32
1969 2892 12
1969 2964 86
1970 2060 17
1970 2226 22
1970 2553 91
1970 2865 50
1971 2069 10
1971 2402 46
1971 2538 67
1971 2560 49
1971 2563 90
1971 2831 91
1971 2945 90
1971 2951 50
1972 2065 51
1972 2162 85
1972 2216 62
1972 2303 94
1972 2762 8
1972 2795 62
1973 1997 4
1973 2123 10
1973 2702 31
1974 2058 5
1974 2203 24
1974 2484 80
1974 2660 32
1974 2696 3
1975 2196 32
1975 2394 60
1975 2615 83
1975 2639 88
1975 2661 54
1975 2933 33
1975 2951 15
1976 2842 3
1977 2199 35
1977 2335 94
1977 2827 64
1977 2848 24
1977 2860 24
1978 2112 85
1978 2406 19
1978 2450 7
1978 2745 96
1978 2854 20
1979 2030 3
1979 2124 80
1979 2213 25
1979 2432 74
1979 2562 30
1979 2588 50
1979 2898 66
1980 2204 51
1980 2520 66
1980 2567 54
1981 2057 64
1981 2130 93
1982 2070 78
1982 2326 4
1982 2461 66
1982 2822 1
1983 2649 97
1983 2763 47
1984 2406 71
1984 2452 75
1986 2191 75
1986 2446 47
1986 2620 24
1987 2136 83
1987 2154 46
1987 2220 1
1987 2750 35
1987 2826 76
1987 2841 87
1988 2118 51
1988 2262 90
1988 2297 22
1988 2767 31
1988 2893 24
1988 2929 86
1988 2952 23
1989 2111 91
1989 2330 2
1989 2590 66
1990 1993 36
1990 2718 1
1990 2945 91
1991 2040 53
1991 2455 64
1991 2634 57
1992 2678 56
1992 2722 42
1992 2992 28
1993 2232 42
1993 2495 68
1993 2825 55
1995 2155 70
1995 2188 98
1995 2253 80
1996 2068 16
1996 2502 25
1996 2550 92
1996 2556 98
1997 2439 97
1997 2986 6
1997 3000 69
1998 2216 76
1998 2263 8
1998 2924 36
1999 2265 86
1999 2315 64
1999 2452 25
1999 2739 32
1999 2753 64
1999 2906 10
1999 2969 87
2000 2342 5
2000 2763 39
2000 2790 66
2000 2996 30
2001 2284 29
2001 2459 87
2001 2742 6
2001 2938 12
2002 2372 53
2002 2540 62
2002 2844 85
2003 2100 53
2003 2382 28
2003 2619 89
2004 2897 85
2005 2293 39
2005 2619 12
2005 2759 22
2006 2098 39
2006 2143 47
2006 2403 54
2006 2493 57
2006 2852 12
2007 2094 69
2007 2311 26
2007 2764 27
2007 2816 2
2008 2010 92
2008 2211 28
2008 2236 54
2008 2411 38
2008 2417 22
2008 2603 80
2008 2735 83
2009 2034 39
2009 2127 63
2009 2144 32
2009 2560 39
2009 2689 28
2010 2257 35
2010 2696 71
2010 2821 42
2011 2579 94
2011 2691 46
2012 2566 60
2012 2860 47
2012 2891 10
2013 2185 76
2013 2265 10
2013 2288 29
2013 2301 60
2013 2945 20
2014 2190 58
2014 2354 79
2014 2365 45
2015 2181 92
2015 2321 47
2016 2263 32
2016 2354 78
2017 2049 14
2017 2373 80
2017 2605 78
2017 2682 86
2017 2834 21
2017 2974 66
2018 2529 32
2018 2578 35
2018 2756 62
2019 2054 26
2019 2166 24
2019 2303 37
2019 2351 34
2019 2382 7
2019 2414 72
2019 2692 4
2019 2777 20
2020 2227 93
2020 2480 77
2020 2857 21
2021 2097 39
2021 2209 93
2021 2258 84
2021 2302 10
2021 2418 41
2021 2890 27
2022 2465 48
2022 2843 17
2023 2301 60
2023 2367 96
2023 2395 83
2023 2943 14
2024 2518 26
2024 2526 87
2024 2562 97
2024 2829 24
2024 2886 9
2025 2761 96
2026 2118 82
2026 2125 47
2026 2331 61
2026 2338 25
2026 2400 11
2026 2451 7
2026 2629 26
2026 2807 18
2026 2933 24
2027 2237 61
2027 2316 42
2027 2412 45
2027 2725 71
2028 2033 63
2028 2621 3
2028 2959 39
2029 2210 1
2029 2305 1
2030 2164 25
2030 2925 62
2030 2933 15
2031 2747 76
2032 2351 67
2032 2827 65
2033 2179 29
2033 2851 12
2034 2139 28
2034 2206 66
2034 2245 64
2034 2417 45
2034 2705 65
2035 2090 80
2035 2345 57
2035 2530 95
2035 2717 6
2035 2815 8
2035 2983 62
2036 2292 6
2036 2319 5
2036 2365 27
2036 2454 59
2036 2658 7
2037 2072 100
2037 2552 1
2038 2154 52
2038 2436 98
2038 2439 9
2038 2979 37
2039 2164 17
2039 2166 61
2039 2926 90
2040 2853 41
2041 2241 85
2041 2802 37
2041 2983 70
2042 2115 92
2042 2306 57
2042 2307 93
2042 2508 100
2042 2778 50
2043 2165 63
2043 2729 39
2043 2733 76
2043 2929 71
2044 2116 85
2044 2187 100
2044 2251 82
2044 2396 2
2045 2049 97
2045 2358 56
2045 2461 36
2045 2493 23
2045 2502 11
2046 2086 50
2046 2413 24
2046 2494 46
2046 2789 90
2047 2226 63
2047 2241 78
2047 2413 20
2047 2992 77
2048 2263 83
2049 2101 6
2049 2163 82
2049 2520 43
2049 2535 19
2049 2902 39
2050 2352 53
2050 2929 7
2051 2408 63
2051 2438 83
2051 2484 7
2051 2764 3
2051 2940 9
2052 2093 57
2052 2238 21
2052 2456 59
2052 2562 71
2052 2685 36
2052 2697 28
2053 2784 15
2053 2884 51
2054 2329 7
2054 2363 51
2054 2390 38
2054 2676 72
2055 2966 6
2056 2202 30
2056 2589 98
2056 2774 11
2056 2775 93
2057 2521 49
2057 2552 65
2057 2816 79
2057 2850 68
2057 2943 63
2058 2324 70
2058 2515 93
2058 2767 6
2058 2802 16
2059 2145 83
2059 2317 47
2059 2377 9
2059 2496 77
2059 2532 93
2059 2555 43
2059 2916 55
2060 2532 47
2060 2556 45
2060 2706 42
2060 2907 49
2061 2178 95
2061 2425 92
2061 2640 51
2061 2788 63
2061 2897 88
2061 2958 73
2062 2271 41
2062 2542 6
2062 2895 48
2063 2419 62
2063 2592 45
2063 2847 36
2064 2136 86
2064 2247 83
2064 2552 77
2064 2622 45
2064 2660 25
2064 2796 56
2065 2918 22
2066 2088 35
2066 2710 97
2066 2923 29
2067 2148 39
2067 2503 68
2067 2707 48
2068 2970 10
2069 2166 2
2069 2695 96
2069 2758 60
2070 2394 5
2070 2463 69
2070 2519 2
2070 2576 38
2070 2915 16
2071 2184 15
2071 2459 49
2071 2498 75
2071 2602 88
2072 2360 13
2072 2590 85
2073 2202 9
2073 2332 91
2073 2558 13
2074 2508 9
2075 2617 6
2075 2977 27
2075 2999 13
2076 2526 22
2077 2458 57
2077 2502 20
2077 2836 1
2078 2307 21
2078 2644 75
2078 2769 90
2080 2179 24
2080 2228 97
2080 2904 24
2081 2507 17
2081 2565 12
2082 2783 78
2083 2714 84
2084 2177 67
2084 2299 70
2084 2873 54
2086 2682 49
2087 2625 42
2087 2891 96
2087 2932 93
2087 2965 57
2088 2733 37
2089 2725 44
2090 2144 6
2090 2714 78
2091 2109 88
2091 2155 39
2091 2651 54
2091 2673 94
2091 2794 100
2091 2885 18
2091 2956 82
2092 2124 47
2092 2786 78
2092 2896 35
2093 2690 5
2093 2860 44
2094 2178 72
2094 2564 36
2094 2715 41
2095 2165 93
2095 2297 45
2095 2422 14
2096 2172 84
2096 2871 90
2096 2928 8
2097 2200 50
2097 2249 40
2097 2404 20
2097 2451 64
2097 2498 90
2097 2790 2
2097 2994 84
2098 2155 95
2098 2777 41
2098 2851 63
2099 2323 25
2099 2326 91
2100 2293 72
2100 2427 88
2100 2433 1
2100 2830 77
2101 2202 83
2101 2326 46
2101 2835 83
2102 2224 8
2102 2393 26
2102 2466 80
2102 2485 5
2102 2747 64
2102 2770 93
2103 2949 13
2105 2403 22
2105 2437 3
2105 2450 3
2105 2460 64
2105 2899 62
2107 2339 79
2108 2110 62
2108 2631 55
2108 2713 34
2109 2265 93
2109 2468 51
2109 2722 54
2109 2727 2
2110 2373 61
2110 2816 18
2111 2165 48
2111 2526 93
2111 2710 13
2112 2338 14
2112 2784 67
2112 2881 91
2113 2529 4
2113 2543 64
2113 2604 15
2113 2942 36
2114 2148 67
2114 2723 30
2115 2375 57
2115 2413 17
2115 2726 8
2115 2832 87
2115 2978 47
2116 2273 38
2116 2362 86
2116 2430 47
2116 2455 80
2116 2740 81
2116 2785 38
2117 2276 61
2117 2303 56
2117 2391 85
2117 2723 86
2117 2764 27
2117 2843 24
2117 2968 40
2118 2193 99
2118 2212 85
2118 2522 75
2118 2821 15
2118 2847 60
2119 2206 7
2119 2910 88
2120 2289 13
2120 2536 40
2120 2943 49
2120 2947 28
2121 2420 16
2121 2719 89
2121 2891 45
2121 2974 9
2122 2172 13
2122 2205 81
2122 2788 50
2123 2361 98
2123 2648 76
2123 2934 45
2123 2992 69
2124 2186 65
2124 2588 76
2124 2997 14
2125 2320 25
2125 2456 64
2125 2541 73
2125 2993 22
2126 2176 51
2126 2890 45
2127 2206 3
2127 2709 16
2128 2731 81
2129 2302 99
2129 2309 60
2129 2443 58
2130 2224 66
2130 2870 42
2130 2945 68
2130 2970 5
2131 2566 4
2131 2768 10
2132 2640 13
2133 2619 23
2133 2847 54
2134 2455 9
2135 2636 89
2135 2760 42
2135 2803 7
2136 2403 86
2136 2733 94
2137 2295 1
2137 2518 49
2137 2537 72
2138 2767 43
2138 2927 50
2139 2615 91
2139 2752 24
2139 2831 37
2140 2311 78
2140 2477 14
2140 2729 51
2141 2204 13
2141 2468 92
2141 2682 66
2141 2720 3
2142 2483 49
2143 2172 46
2143 2748 33
2144 2216 81
2144 2432 60
2144 2679 95
2145 2396 94
2145 2860 6
2146 2226 81
2146 2306 22
2146 2309 8
2146 2734 69
2147 2359 48
2147 2734 81
2147 2985 86
2148 2249 61
2149 2663 31
2149 2690 35
2149 2718 38
2150 2183 32
2150 2880 90
2151 2221 61
2151 2341 13
2151 2494 6
2151 2902 79
2152 2525 13
2152 2939 10
2153 2223 96
2153 2514 3
2153 2711 84
2153 2867 93
2153 2914 18
2154 2519 81
2154 2750 13
2154 2795 39
2154 2816 90
2155 2246 29
2155 2279 27
2155 2453 7
2155 2662 66
2155 2754 57
2155 2952 41
2156 2253 55
2156 2349 38
2156 2487 25
2156 2530 31
2157 2278 84
2157 2461 42
2157 2700 69
2158 2416 88
2159 2233 37
2159 2417 44
2159 2476 51
2159 2974 15
2160 2758 15
2160 2780 90
2160 2831 92
2161 2375 77
2161 2531 15
2161 2545 43
2161 2610 40
2162 2190 36
2162 2325 12
2162 2527 40
2162 2586 60
2162 2906 78
2163 2497 92
2163 2543 11
2163 2586 99
2163 2787 69
2164 2292 70
2164 2688 49
2164 2778 9
2164 2892 44
2164 2968 36
2165 2166 2
2165 2334 23
2165 2428 58
2165 2488 70
2165 2530 35
2165 2868 23
2166 2235 30
2166 2561 10
2167 2268 7
2167 2358 84
2167 2727 44
2168 2351 52
2168 2496 91
2168 2506 75
2168 2607 53
2169 2222 50
2169 2544 40
2169 2579 62
2169 2624 84
2169 2961 61
2170 2248 38
2170 2492 1
2170 2497 43
2170 2621 55
2171 2274 81
2171 2323 25
2171 2653 79
2171 2693 1
2171 2751 55
2172 2470 52
2172 2662 98
2174 2831 34
2174 2934 17
2175 2238 42
2176 2215 99
2176 2957 68
2177 2549 13
2177 2554 38
2177 2807 16
2177 2915 58
2178 2766 94
2179 2276 64
2179 2646 66
2179 2647 10
2179 2825 51
2180 2310 53
2180 2335 28
2180 2490 30
2180 2607 41
2180 2649 61
2180 2767 21
2180 2795 59
2180 2872 64
2180 2893 83
2180 2977 27
2180 2999 88
2182 2233 59
2182 2353 14
2182 2502 51
2182 2782 14
2182 2800 20
2183 2426 12
2183 2686 95
2184 2502 79
2184 2747 43
2184 2763 29
2184 2780 10
2185 2216 36
2185 2324 31
2185 2512 42
2185 2595 35
2185 2901 97
2186 2221 5
2186 2377 85
2186 2485 8
2186 2744 97
2187 2388 71
2188 2271 92
2188 2295 65
2188 2711 72
2189 2349 95
2189 2460 69
2189 2643 23
2189 2937 32
2190 2233 76
2190 2599 96
2191 2257 32
2191 2678 79
2192 2304 69
2192 2349 51
2192 2442 52
2192 2455 21
2192 2513 36
2192 2817 41
2193 2292 87
2193 2348 53
2193 2688 62
2193 2805 11
2194 2865 91
2194 2948 36
2195 2459 53
2195 2600 1
2195 2725 19
2195 2849 50
2196 2220 27
2196 2583 99
2196 2692 71
2197 2427 94
2197 2683 33
2197 2953 51
2198 2508 76
2198 2549 76
2198 2642 47
2198 2938 7
2199 2766 24
2199 2781 40
2200 2422 38
2200 2904 55
2201 2336 96
2202 2615 69
2202 2669 18
2202 2806 10
2202 2963 92
2203 2333 57
2203 2455 78
2203 2870 26
2204 2472 19
2204 2719 5
2204 2936 43
2204 2982 63
2205 2297 99
2205 2887 11
2205 2898 94
2206 2292 94
2206 2721 52
2207 2549 54
2207 2691 33
2207 2714 28
2207 2948 28
2208 2758 56
2209 2379 64
2209 2506 20
2209 2675 23
2209 2798 42
2209 2869 98
2210 2716 24
2210 2809 72
2211 2442 32
2211 2642 79
2211 2747 31
2212 2272 62
2212 2822 48
2213 2308 8
2213 2530 35
2213 2536 31
2214 2391 89
2214 2857 70
2215 2403 84
2215 2720 45
2216 2818 85
2217 2742 30
2219 2470 62
2219 2647 26
2219 2648 29
2219 2663 6
2219 2715 33
2220 2505 29
2220 2906 41
2221 2322 54
2221 2757 96
2222 2385 97
2222 2599 77
2223 2359 78
2223 2372 73
2223 2384 28
2223 2465 21
2223 2629 98
2223 2850 77
2225 2328 57
2225 2375 92
2225 2459 18
2225 2709 98
2225 2998 70
2226 2361 32
2226 2364 29
2226 2443 19
2226 2690 76
2226 2728 91
2226 2746 53
2227 2464 92
2227 2475 17
2227 2698 80
2227 2957 4
2227 2980 10
2227 2992 39
2228 2288 24
2228 2445 26
2228 2481 17
2228 2601 79
2228 2673 18
2229 2420 62
2229 2617 17
2229 2691 75
2229 2855 58
2229 2960 41
2230 2308 17
2230 2616 56
2230 2692 85
2230 2820 58
2230 2981 27
2231 2340 4
2231 2636 74
2231 2855 55
2232 2235 34
2232 2920 2
2232 2970 75
2233 2977 80
2234 2769 58
2234 2875 47
2234 2950 85
2235 2378 1
2235 2407 93
2235 2602 25
2236 2356 3
2237 2335 61
2237 2589 22
2237 2733 44
2237 2843 9
2238 2898 24
2239 2449 36
2239 2502 65
2240 2365 27
2240 2860 74
2240 2892 62
2241 2549 38
2241 2899 41
2242 2674 91
2242 2685 3
2242 2856 12
2243 2364 92
2243 2501 72
2243 2732 63
2243 2899 79
2244 2654 44
2244 2833 3
2244 2929 76
2245 2484 61
2245 2617 9
2246 2536 44
2247 2293 100
2247 2823 91
2247 2862 24
2248 2283 99
2248 2835 3
2249 2489 19
2249 2620 90
2250 2488 76
2250 2916 44
2250 2979 48
2251 2477 30
2251 2494 4
2251 2577 8
2251 2738 92
2253 2491 41
2253 2499 99
2253 2767 98
2254 2364 39
2254 2761 60
2255 2558 28
2255 2738 18
2255 2912 5
2255 2978 44
2256 2525 52
2256 2538 96
2256 2595 3
2256 2686 67
2257 2558 80
2258 2322 24
2258 2362 7
2258 2401 89
2258 2515 2
2258 2666 96
2258 2776 46
2259 2380 52
2259 2782 93
2260 2729 28
2260 2807 83
2260 2968 55
2261 2514 55
2261 2711 14
2261 2724 24
2262 2903 3
2263 2735 7
2263 2747 31
2264 2701 30
2265 2400 71
2265 2876 79
2266 2687 62
2267 2373 16
2267 2467 81
2267 2780 100
2267 2797 63
2267 2891 65
2267 2938 54
2268 2523 21
2268 2564 89
2268 2823 28
2268 2861 55
2268 2865 56
2268 2868 2
2268 2928 97
2268 2944 75
2269 2311 56
2269 2519 76
2270 2600 3
2271 2353 90
2271 2916 21
2271 2965 72
2272 2606 87
2272 2740 84
2272 2798 78
2273 2966 83
2274 2373 84
2274 2571 2
2274 2914 26
2276 2887 80
2277 2322 97
2277 2464 52
2278 2471 35
2278 2642 75
2278 2668 55
2279 2368 83
2279 2494 41
2279 2561 39
2279 2597 77
2280 2739 98
2281 2377 88
2281 2379 9
2281 2983 31
2282 2570 92
2282 2928 33
2283 2737 92
2283 2897 84
2284 2320 91
2284 2578 46
2284 2625 89
2285 2344 89
2286 2292 79
2286 2371 92
2286 2415 90
2286 2416 46
2286 2576 55
2286 2622 15
2286 2691 45
2287 2380 64
2287 2555 16
2287 2893 12
2287 2928 64
2287 2994 57
2288 2506 10
2288 2571 26
2288 2688 70
2288 2693 87
2290 2460 7
2290 2463 47
2290 2587 32
2290 2727 64
2290 2764 36
2290 2963 88
2291 2296 78
2292 2593 11
2293 2414 98
2293 2645 100
2293 2699 35
2293 2912 81
2293 2947 13
2294 2319 51
2294 2611 10
2294 2790 48
2295 2486 59
2296 2434 38
2296 2459 2
2296 2497 17
2296 2888 4
2297 2690 33
2297 2762 69
2298 2640 98
2298 2742 83
2298 2794 36
2299 2591 38
2299 2696 55
2299 2924 26
2299 2957 79
2300 2450 58
2301 2348 38
2301 2459 48
2302 2500 90
2302 2919 85
2302 2941 83
2302 2973 1
2303 2818 10
2303 2873 80
2304 2328 94
2304 2578 40
2304 2679 60
2304 2777 22
2304 2849 48
2305 2491 55
2305 2581 72
2306 2707 86
2306 2842 39
2307 2414 11
2307 2893 45
2308 2588 77
2309 2647 9
2309 2769 61
2310 2332 93
2310 2517 19
2311 2384 55
2311 2598 67
2312 2627 67
2312 2929 46
2313 2478 87
2314 2329 20
2314 2362 26
2314 2756 21
2314 2836 6
2314 2884 74
2315 2551 67
2316 2817 52
2317 2888 30
2318 2500 58
2318 2513 28
2318 2630 17
2318 2672 6
2318 2947 90
2318 2955 79
2319 2336 8
2319 2602 80
2319 2694 29
2320 2344 16
2320 2523 44
2320 2839 79
2321 2459 77
2321 2718 28
2321 2812 45
2322 2421 52
2322 2695 41
2322 2890 98
2323 2587 47
2323 2699 29
2323 2741 44
2323 2901 14
2323 2967 78
2325 2336 26
2325 2667 31
2325 2850 31
2325 2963 69
2326 2395 95
2327 2451 40
2327 2887 13
2328 2332 74
2328 2558 15
2328 2631 8
2329 2645 34
2329 2664 84
2329 2729 92
2329 2885 7
2330 2338 57
2330 2469 28
2330 2709 15
2331 2637 44
2332 2383 50
2332 2524 16
2332 2924 91
2333 2588 6
2333 2613 39
2333 2799 51
2333 2960 97
2334 2729 87
2334 2745 5
2335 2893 77
2336 2426 25
2336 2614 51
2337 2878 83
2337 2905 83
2338 2508 52
2338 2787 72
2338 2924 71
2339 2618 71
2340 2852 12
2341 2467 8
2342 2559 77
2342 2696 76
2342 2973 77
2343 2387 87
2343 2640 35
2344 2565 75
2344 2596 35
2344 2675 56
2344 2980 34
2345 2710 77
2345 2830 74
2346 2706 44
2346 2780 32
2347 2707 28
2347 2708 89
2348 2352 72
2348 2623 31
2348 2880 71
2349 2460 9
2349 2592 55
2349 2633 1
2349 2750 18
2349 2758 8
2349 2874 10
2350 2405 38
2350 2579 71
2351 2598 68
2351 2730 88
2352 2730 66
2352 2839 13
2352 2907 88
2353 2589 19
2353 2784 92
2354 2490 95
2354 2660 84
2354 2744 80
2354 3000 22
2355 2784 3
2356 2717 79
2357 2377 78
2357 2596 58
2358 2361 27
2358 2629 83
2358 2862 69
2359 2685 52
2359 2788 29
2359 2805 57
2360 2382 57
2360 2422 79
2361 2608 26
2361 2848 85
2361 2958 70
2362 2405 30
2363 2504 19
2363 2540 11
2363 2868 8
2364 2440 67
2365 2593 76
2365 2650 34
2366 2637 27
2367 2499 65
2367 2674 43
2367 2724 12
2367 2763 79
2368 2550 20
2368 2672 87
2368 2888 15
2368 2934 61
2369 2570 57
2369 2577 88
2371 2928 5
2371 2966 75
2372 2564 15
2372 2613 66
2372 2701 92
2372 2822 33
2372 2964 48
2373 2745 19
2374 2413 21
2374 2516 3
2374 2643 32
2374 2757 47
2374 2857 89
2376 2421 22
2376 2797 29
2377 2471 100
2379 2476 45
2379 2634 40
2380 2686 32
2380 2945 81
2381 2594 25
2381 2895 82
2382 2795 57
2383 2409 62
2383 2712 91
2384 2397 93
2384 2482 46
2384 2506 2
2384 2757 27
2385 2762 65
2386 2794 82
2387 2609 68
2387 2889 95
2389 2784 44
2389 2795 64
2389 2878 10
2390 2579 94
2391 2504 51
2392 2648 18
2393 2487 78
2393 2709 94
2393 2893 47
2394 2435 87
2394 2703 100
2395 2495 3
2396 2427 10
2396 2572 11
2396 2899 4
2396 2932 3
2396 2940 1
2397 2678 16
2397 2778 5
2398 2598 10
2398 2734 34
2398 2747 64
2398 2805 3
2398 2886 56
2399 2429 18
2399 2518 45
2399 2908 72
2400 2552 79
2400 2576 15
2400 2889 91
2401 2819 40
2402 2639 29
2402 2805 86
2404 2737 71
2404 2912 38
2404 2920 84
2404 2936 83
2404 2968 67
2405 2517 8
2405 2601 60
2405 2607 50
2406 2896 20
2406 2985 93
2407 2408 47
2407 2551 92
2407 2557 59
2407 2618 56
2407 2870 100
2411 2459 47
2411 2956 69
2411 3000 63
2412 2905 22
2413 2474 90
2413 2671 85
2414 2443 35
2414 2519 51
2414 2570 83
2414 2640 98
2414 2644 41
2414 2689 35
2414 2752 19
2414 2816 99
2414 2964 98
2414 2965 31
2415 2450 55
2415 2554 36
2415 2930 91
2418 2953 8
2419 2471 83
2419 2830 86
2421 2678 41
2422 2589 46
2423 2956 80
2424 2709 29
2425 2448 3
2425 2897 1
2425 2929 68
2426 2727 55
2427 2790 92
2428 2473 29
2428 2481 53
2428 2756 5
2428 2921 59
2429 2445 79
2429 2710 83
2430 2474 76
2430 2662 18
2431 2554 17
2431 2678 5
2431 2980 61
2432 2441 30
2432 2721 5
2432 2736 85
2432 2903 79
2434 2660 46
2434 2864 86
2434 2975 37
2435 2908 28
2436 2903 49
2436 2908 32
2437 2708 88
2438 2909 20
2439 2744 10
2439 2839 54
2440 2892 57
2441 2460 2
2441 2841 4
2441 2887 38
2442 2602 50
2443 2595 51
2443 2618 21
2443 2667 70
2443 2887 18
2443 2959 34
2444 2554 92
2444 2651 70
2444 2728 25
2444 2992 62
2445 2677 43
2445 2905 69
2446 2538 37
2447 2657 81
2448 2605 60
2448 2620 30
2448 2999 40
2449 2646 9
2449 2709 51
2449 2928 1
2450 2473 81
2450 2523 74
2450 2716 9
2450 2797 7
2451 2852 64
2452 2514 69
2452 2737 85
2452 2881 27
2452 2892 80
2453 2527 55
2453 2950 14
2455 2878 76
2455 2898 4
2455 2999 100
2456 2497 68
2456 2512 85
2456 2557 80
2457 2489 67
2459 2516 46
2459 2842 75
2459 2951 78
2460 2536 31
2460 2734 64
2461 2710 81
2462 2973 86
2464 2587 67
2464 2688 60
2464 2768 60
2464 2816 95
2465 2720 43
2466 2481 60
2466 2730 19
2466 2819 51
2466 2893 32
2466 2904 46
2466 2985 55
2468 2806 33
2468 2868 77
2468 2922 20
2469 2593 57
2469 2861 85
2471 2767 73
2471 2862 63
2472 2525 99
2472 2577 92
2472 2599 12
2472 3000 16
2473 2506 96
2473 2892 94
2474 2554 29
2474 2708 82
2474 2992 35
2475 2675 20
2475 2759 44
2475 2773 88
2475 2792 72
2475 2878 65
2476 2752 86
2476 2883 68
2477 2701 100
2477 2740 40
2478 2912 80
2479 2618 13
2479 2706 61
2479 2861 67
2479 2914 2
2479 2966 26
2481 2619 33
2481 2741 51
2482 2940 35
2483 2775 3
2484 2502 10
2484 2820 1
2485 2707 37
2486 2599 61
2486 2726 80
2486 2794 7
2489 3000 95
2490 2527 4
2490 2891 17
2490 2925 86
2491 2897 94
2491 2903 1
2492 2927 77
2493 2866 30
2493 2896 4
2494 2570 21
2494 2858 85
2494 2884 44
2494 2978 96
2495 2601 26
2496 2874 47
2497 2700 23
2497 2911 61
2498 2592 9
2498 2632 23
2498 2939 28
2498 2979 85
2499 2669 40
2499 2984 44
2500 2559 100
2500 2693 29
2500 2726 100
2500 2848 64
2500 2889 39
2500 2935 26
2500 2994 69
2501 2569 53
2501 2861 79
2501 2885 78
2502 2583 69
2503 2924 88
2503 2965 16
2504 2555 5
2504 2827 33
2507 2681 48
2507 2905 24
2508 2620 19
2510 2659 33
2510 2776 57
2511 2637 85
2511 2683 27
2512 2754 68
2513 2709 25
2513 2864 6
2516 2565 84
2516 2566 11
2517 2794 78
2518 2673 73
2518 2865 72
2519 2659 23
2519 2741 91
2519 2856 14
2519 2904 75
2520 2804 62
2520 2873 53
2520 2925 59
2520 2989 2
2521 2847 46
2522 2810 66
2523 2876 69
2524 2709 74
2524 2770 75
2524 2878 95
2525 2602 50
2525 2607 94
2525 2723 13
2526 2737 74
2526 2802 50
2527 2898 61
2527 2984 16
2527 2997 3
2530 2699 27
2530 2799 54
2530 2907 50
2533 2799 30
2536 2644 8
2536 2728 39
2536 2777 83
2536 2869 36
2537 2747 54
2537 2926 56
2537 2956 52
2540 2582 74
2540 2647 81
2541 2791 59
2541 2872 58
2541 2938 63
2541 2972 34
2542 2643 40
2542 2666 57
2543 2780 53
2543 2875 73
2544 2598 47
2545 2958 45
2545 2981 63
2546 2994 77
2547 2846 72
2548 2837 35
2549 2853 95
2549 2880 16
2550 2794 19
2551 2781 52
2551 2795 69
2552 2766 78
2553 2554 83
2553 2785 20
2553 2998 42
2554 2942 24
2555 2785 23
2555 2858 29
2555 2942 10
2555 2974 21
2556 2565 82
2556 2793 7
2557 2759 40
2557 2855 53
2558 2836 48
2558 2877 89
2559 2626 36
2559 2691 85
2559 2777 23
2559 2850 50
2560 2832 44
2561 2944 51
2562 2597 85
2562 2607 86
2562 2979 16
2563 2628 82
2563 2772 83
2564 2575 42
2564 2612 93
2564 2702 30
2565 2871 28
2565 2915 16
2565 2989 27
2566 2736 59
2566 2857 74
2567 2667 22
2567 2896 8
2568 2987 94
2569 2885 95
2569 2957 11
2570 2597 29
2570 2832 79
2570 2878 7
2571 2729 53
2572 2973 13
2573 2631 97
2573 2777 26
2573 2791 53
2574 2867 71
2574 2885 48
2576 2940 46
2577 2642 58
2577 2665 65
2577 2934 1
2578 2703 62
2578 2978 43
2581 2876 31
2582 2707 71
2582 2728 45
2582 2998 21
2583 2824 78
2585 2812 52
2585 2861 29
2586 2773 66
2586 2790 76
2586 2944 5
2587 2796 60
2587 2930 64
2587 2996 43
2588 2868 59
2588 2989 10
2589 2827 65
2590 2865 65
2590 2892 71
2591 2876 61
2592 2728 68
2592 2919 93
2593 2626 51
2593 2655 51
2594 2649 78
2595 2764 42
2595 2999 81
2596 2949 29
2598 2628 60
2598 2666 63
2599 2927 100
2599 2979 79
2600 2993 57
2601 2896 71
2602 2727 3
2603 2688 3
2603 2693 99
2603 2784 37
2603 2943 66
2603 2981 91
2605 2654 89
2606 2859 61
2607 2617 85
2607 2810 58
2607 2861 18
2607 2869 44
2609 2713 86
2609 2806 13
2611 2950 94
2612 2632 50
2614 2817 11
2615 2636 21
2615 2690 89
2615 2691 5
2616 2827 43
2617 2724 45
2617 2804 6
2618 2754 93
2618 2856 75
2618 2986 30
2619 2956 33
2620 2732 38
2620 2852 75
2620 2974 73
2621 2911 22
2623 2952 49
2625 2637 12
2625 2691 99
2625 2880 60
2626 2799 53
2626 2999 9
2627 2642 73
2627 2842 71
2627 2995 54
2628 2666 80
2628 2948 7
2629 2789 8
2630 2789 6
2630 2915 97
2633 2670 1
2633 2901 11
2634 2648 55
2634 2717 49
2634 2958 36
2636 2647 72
2636 2925 47
2638 2939 63
2639 2924 71
2640 2666 59
2640 2793 79
2642 2696 81
2645 2647 50
