8000 41948
4030 5514 26
4030 6392 48
4030 7572 30
4031 4702 10
4031 5554 161
4031 6865 200
4031 7549 173
4032 5322 155
4032 5675 13
4032 6366 186
4032 6762 6
4032 7366 95
4033 4736 59
4033 6234 15
4033 6640 57
4033 7572 15
4034 4469 108
4034 4755 166
4034 5520 169
4035 4234 47
4035 5971 97
4035 6331 199
4036 6209 101
4036 6461 142
4036 7019 128
4036 7562 87
4037 7074 166
4037 7778 176
4038 5160 33
4038 5634 95
4038 5678 49
4038 6902 6
4038 7151 29
4039 5082 145
4039 5122 46
4039 5632 124
4039 7090 25
4039 7244 172
4040 5185 102
4040 6084 79
4040 7485 49
4040 7536 30
4040 7797 72
4041 4642 4
4041 4945 20
4041 4983 84
4041 6113 85
4042 4300 186
4042 4987 41
4042 5911 50
4042 7634 65
4043 6466 40
4043 7401 56
4043 7617 30
4043 7640 89
4043 7902 119
4044 4751 121
4044 5274 135
4044 5916 102
4044 7000 174
4044 7351 87
4044 7548 163
4045 4063 107
4045 5423 119
4045 5893 189
4045 7445 164
4045 7573 50
4046 6074 26
4046 6727 28
4046 6775 66
4046 6841 62
4046 6978 81
4046 7341 69
4047 4368 103
4047 4751 158
4047 4948 53
4047 5030 153
4047 5432 2
4047 5477 116
4047 6914 177
4047 6994 187
4047 7554 41
4047 7595 8
4047 7651 173
4048 5994 116
4048 6837 118
4049 4787 28
4049 5044 176
4049 5089 70
4049 6995 189
4049 7376 172
4049 7590 74
4049 7736 162
4050 4072 182
4050 4783 69
4050 5628 136
4050 6141 152
4050 6265 51
4050 6516 21
4050 6763 160
4050 6881 133
4050 7122 157
4050 7857 11
4051 4313 13
4051 5415 190
4051 6709 2
4052 4125 142
4052 5317 152
4052 6030 63
4052 6789 125
4052 7038 115
4052 7223 171
4052 7768 113
4053 4092 96
4053 5234 51
4053 5322 47
4053 7475 21
4053 7629 143
4054 4353 169
4054 5295 92
4054 5412 185
4054 6252 198
4055 4758 66
4055 5470 163
4055 6281 6
4055 6860 151
4056 4119 16
4056 4483 195
4056 4633 195
4056 4765 91
4056 5321 10
4056 5392 96
4056 5919 90
4056 7200 101
4057 5580 107
4057 5728 72
4057 5795 26
4057 7158 89
4057 7291 55
4058 7044 89
4058 7681 164
4059 4300 30
4059 5458 197
4059 5715 1
4060 5188 35
4060 5465 111
4060 5879 89
4060 6567 39
4060 6883 29
4061 5525 82
4061 6988 13
4062 4522 107
4062 6115 151
4062 7087 36
4062 7808 104
4063 6228 42
4063 6702 86
4063 7268 97
4063 7481 91
4063 7685 104
4064 4262 130
4064 5325 52
4064 5976 85
4064 6284 44
4064 6653 65
4064 7624 199
4065 4275 167
4065 7538 60
4066 5004 138
4066 5031 24
4066 6036 29
4066 6191 1
4066 6278 35
4066 6774 136
4066 7305 118
4067 4196 120
4067 5351 9
4067 5376 115
4067 6045 104
4068 4166 149
4068 4862 44
4068 5476 158
4068 6506 163
4068 6693 152
4068 7020 31
4068 7272 188
4068 7359 190
4068 7636 21
4069 4157 69
4069 4234 39
4069 4759 49
4069 5080 133
4069 5864 95
4069 6295 193
4069 6415 19
4069 6560 79
4069 7168 118
4070 4400 193
4070 4995 121
4070 6775 173
4070 7582 119
4070 7662 57
4071 4395 155
4071 5474 154
4071 7263 94
4071 7340 140
4071 7459 4
4072 4722 37
4072 4936 91
4072 5524 29
4072 6031 139
4072 6091 113
4073 4083 123
4073 4524 53
4073 4834 128
4073 5594 46
4073 6506 5
4073 6850 183
4073 7004 16
4073 7093 173
4073 7151 4
4073 7405 21
4074 4262 159
4074 5374 26
4074 5476 51
4074 5835 56
4074 6241 85
4074 7053 106
4074 7873 98
4074 7908 40
4075 4600 28
4075 5708 46
4075 6584 28
4075 7117 18
4075 7675 117
4076 6205 165
4077 4262 27
4077 6374 192
4077 6573 17
4078 4176 74
4078 5506 164
4078 5584 110
4078 5797 152
4078 6057 128
4078 6138 146
4078 6927 111
4078 7535 42
4078 7735 35
4079 4806 173
4079 7413 14
4080 5194 13
4080 5277 157
4080 6078 100
4080 6433 199
4080 7436 161
4080 7983 41
4081 4612 103
4081 4878 39
4081 6036 38
4081 6349 24
4081 7716 125
4082 4180 53
4082 4311 57
4082 5258 132
4082 7529 164
4082 7635 145
4083 4358 186
4083 4771 104
4083 4964 92
4083 5062 120
4083 7041 57
4084 5038 125
4084 5218 15
4084 6930 117
4084 7399 189
4084 7472 99
4084 7520 181
4084 7778 82
4085 5004 46
4085 5075 11
4085 5117 123
4085 5279 166
4085 5435 188
4086 4089 95
4086 4329 199
4086 5054 64
4086 5935 92
4086 5979 2
4086 6001 22
4086 6123 197
4086 6236 42
4086 7177 34
4087 5646 180
4087 5951 174
4087 7799 151
4088 4772 9
4088 4813 157
4089 4327 18
4089 5856 67
4089 6516 41
4089 6962 161
4090 4394 54
4090 5042 82
4090 6467 116
4090 7464 42
4090 7614 96
4091 5384 51
4091 5619 74
4091 6885 62
4092 5508 33
4092 7111 173
4093 6047 174
4093 7255 104
4093 7662 15
4094 4252 58
4094 5109 174
4094 5312 94
4094 5357 85
4094 6256 111
4094 6652 96
4094 7432 141
4094 7911 199
4095 4215 82
4095 4874 190
4095 5723 51
4095 5958 199
4096 4156 142
4096 4464 142
4096 4619 26
4096 5702 105
4096 5715 78
4096 5865 103
4096 6234 41
4096 7363 82
4096 7447 71
4096 7915 3
4097 5236 110
4097 6605 161
4097 6843 4
4097 7314 86
4098 5180 145
4098 5305 131
4099 5856 115
4099 6595 108
4100 4449 87
4100 5214 6
4100 5316 21
4100 5771 37
4100 6712 43
4100 6884 67
4100 7079 39
4100 7883 80
4101 4132 74
4101 4656 99
4101 4680 157
4101 6411 159
4102 4792 16
4102 4865 152
4102 4995 161
4102 5182 67
4102 5805 99
4102 5925 142
4102 7194 100
4102 7214 121
4102 7653 49
4102 7665 198
4102 7903 145
4103 5854 184
4103 6635 148
4103 7156 160
4104 4153 83
4104 4222 56
4104 4735 92
4104 4962 56
4104 5039 38
4104 5627 111
4104 7323 58
4104 7488 97
4104 7696 38
4105 5342 160
4106 4524 101
4106 5511 185
4106 6710 4
4106 7478 123
4106 7718 47
4107 4566 67
4107 4998 160
4107 5529 165
4107 6052 35
4107 7852 135
4108 5479 185
4108 5653 102
4108 5896 45
4108 6157 122
4108 6208 61
4108 6243 54
4108 6254 41
4108 6666 102
4108 6990 31
4108 7083 25
4108 7353 58
4109 4461 29
4109 4877 81
4109 5028 35
4109 7457 179
4110 4476 15
4110 4575 2
4110 5253 113
4110 5723 160
4110 5821 165
4110 6080 49
4110 6245 161
4110 6376 14
4110 6513 167
4110 7029 84
4110 7427 107
4110 7502 69
4111 4476 127
4111 4480 76
4111 6016 178
4111 6489 96
4111 6942 110
4111 7151 79
4111 7224 140
4112 4208 98
4112 4634 167
4112 5115 22
4112 5263 163
4112 6822 169
4112 7279 165
4113 4881 157
4113 6963 140
4113 7061 199
4114 5066 11
4114 7547 22
4114 7704 27
4115 4316 24
4115 4899 168
4115 6832 110
4115 7446 137
4115 7495 58
4115 7786 128
4116 4607 27
4116 4623 123
4116 5767 43
4116 6587 131
4117 4261 31
4117 4362 88
4117 4483 76
4117 4689 198
4117 5754 128
4117 6168 64
4117 6221 12
4117 6668 97
4117 6905 31
4117 7045 144
4117 7586 105
4118 5604 45
4118 6742 36
4119 4343 179
4119 5880 53
4120 4495 104
4120 4707 39
4120 6732 16
4120 7286 65
4120 7952 49
4121 4175 12
4121 4604 161
4121 4797 154
4121 6386 63
4121 6505 37
4121 7308 163
4122 5111 50
4122 5884 178
4122 6878 99
4122 7316 29
4123 4539 171
4123 4907 176
4123 5289 37
4123 5911 94
4123 5950 151
4124 6871 197
4124 7097 134
4125 5617 185
4125 6323 19
4125 7006 102
4125 7052 146
4126 4281 189
4126 5080 152
4126 5366 197
4126 5524 15
4126 7166 187
4127 4819 42
4127 4902 158
4128 5135 178
4128 6179 168
4128 6506 130
4128 7126 72
4128 7601 47
4129 5690 158
4129 6128 119
4129 7088 73
4129 7358 104
4130 4274 14
4130 6383 121
4130 6676 197
4131 4478 118
4131 4634 23
4132 6486 34
4132 6606 76
4132 7330 70
4133 4311 82
4133 4916 112
4133 5851 57
4133 6023 184
4133 6180 61
4133 6455 199
4133 6721 21
4133 7221 115
4134 4362 181
4134 5184 135
4134 6087 176
4134 6348 95
4134 6427 5
4134 6510 159
4135 4175 89
4135 5738 91
4135 7005 135
4135 7006 121
4136 5290 54
4136 5384 102
4136 5954 12
4136 6347 153
4136 7829 177
4137 4751 177
4137 5763 190
4138 5079 162
4138 5134 17
4138 5918 195
4138 6663 144
4139 6517 78
4139 6966 138
4140 4966 53
4140 5086 3
4140 7284 127
4140 7671 102
4141 4466 147
4141 5401 82
4141 5568 6
4141 6749 5
4141 7045 43
4142 4531 95
4142 4759 169
4142 5088 82
4142 5623 197
4142 6935 95
4142 7142 50
4142 7339 164
4143 5584 167
4143 7167 193
4144 5403 98
4144 5617 5
4144 6434 54
4144 7116 114
4144 7467 155
4145 5086 12
4145 5255 123
4145 5875 55
4145 7413 60
4146 4832 30
4146 5150 57
4146 5337 37
4146 5847 149
4146 7007 163
4146 7240 43
4147 5613 109
4147 5753 96
4147 6594 85
4147 7038 92
4147 7150 25
4147 7317 190
4147 7495 177
4147 7505 62
4147 7675 200
4148 4587 16
4148 5272 124
4148 5529 12
4148 6391 123
4148 6980 136
4149 4791 118
4149 5779 19
4149 5935 156
4149 6644 113
4149 6824 160
4149 7096 79
4149 7355 54
4149 7901 148
4150 5997 47
4150 7740 23
4151 6606 114
4151 7284 112
4151 7890 171
4152 4295 88
4152 4873 131
4152 5006 171
4152 5138 80
4152 5663 171
4153 4589 128
4153 4929 102
4153 6852 38
4153 7112 164
4153 7228 109
4154 4482 129
4154 4900 139
4154 6610 182
4154 6623 126
4154 6744 72
4154 7891 149
4154 7901 54
4155 4914 133
4155 6166 197
4155 6908 36
4155 7513 71
4156 4353 192
4156 5061 75
4156 7766 128
4156 7791 84
4157 4547 36
4157 4910 166
4157 6113 1
4157 6586 23
4157 6613 114
4157 7441 141
4158 5641 153
4158 6884 166
4158 7639 149
4158 7908 173
4159 4974 61
4159 5963 47
4159 7652 200
4160 4481 88
4160 4607 158
4160 5808 144
4160 6082 121
4160 7451 38
4160 7899 169
4160 7942 135
4161 4284 35
4161 5517 61
4161 6384 119
4161 7007 159
4161 7103 101
4161 7149 113
4161 7854 160
4162 4771 101
4162 6069 178
4162 6267 198
4162 7387 28
4163 4369 15
4163 4749 171
4163 5875 196
4164 4311 56
4164 4506 180
4164 6911 28
4165 4206 31
4165 4773 188
4165 6627 57
4165 6631 25
4166 4229 93
4166 4364 133
4166 6250 157
4166 6252 190
4166 6605 74
4166 6697 95
4167 4481 127
4167 4726 20
4167 4954 80
4167 5152 65
4167 5297 85
4167 5304 156
4167 5770 52
4168 4352 103
4168 5101 169
4168 5178 20
4168 5581 101
4168 6404 189
4168 6469 160
4168 6507 23
4168 7856 1
4168 7917 46
4169 4320 68
4169 5132 183
4169 5137 139
4169 5688 103
4169 6590 50
4169 6639 62
4169 7073 190
4169 7358 93
4170 4703 30
4170 4898 165
4170 6408 60
4170 6604 100
4170 7366 36
4170 7716 13
4170 7851 101
4171 4785 47
4171 5281 174
4171 5492 113
4171 5832 185
4171 6342 115
4171 7238 113
4172 5802 4
4172 7279 70
4172 7590 51
4172 7758 158
4172 7926 49
4173 4205 62
4173 4874 64
4173 6159 164
4173 6274 92
4173 6694 137
4173 6727 7
4173 7007 127
4174 4633 171
4174 4726 195
4174 5895 77
4174 5973 98
4174 6483 82
4174 7371 19
4174 7480 155
4174 7689 73
4174 7854 70
4174 7913 160
4174 7939 30
4175 4966 173
4175 5652 101
4175 7850 142
4175 7940 198
4175 7967 189
4176 5507 39
4176 5882 196
4176 6663 49
4177 4248 58
4177 4292 122
4177 4422 32
4177 4657 136
4177 5263 170
4177 7223 60
4177 7388 96
4177 7697 127
4178 4222 148
4178 4658 24
4178 5069 26
4179 4410 179
4179 4600 17
4179 5109 27
4179 5504 80
4179 6558 67
4179 6574 77
4179 7219 37
4179 7324 113
4180 4313 128
4180 4937 42
4180 5088 29
4180 5783 31
4180 7339 72
4181 5042 114
4181 5415 108
4181 5745 126
4181 5806 54
4181 5994 122
4181 6334 100
4181 7853 139
4182 4527 65
4182 4775 29
4183 4946 87
4183 6908 3
4184 4431 100
4184 5022 41
4184 5818 86
4184 6696 159
4184 6928 10
4184 6997 197
4184 7158 196
4184 7969 30
4185 4898 3
4185 6332 27
4185 7071 87
4186 4927 141
4186 4965 13
4186 4985 151
4186 4991 181
4186 5280 90
4186 5866 110
4186 7586 175
4187 4748 39
4187 6219 44
4187 6587 28
4187 6803 134
4187 7932 59
4188 4370 37
4188 4939 25
4188 5055 151
4188 6021 91
4188 6470 182
4188 7603 28
4188 7611 177
4189 5268 133
4189 5592 132
4189 6261 98
4189 7338 35
4189 7500 144
4190 4933 199
4190 6537 111
4190 7206 157
4191 4614 147
4191 5276 101
4191 5296 55
4191 5657 50
4191 6189 157
4192 4653 49
4192 4859 33
4192 4869 150
4192 4967 138
4192 5099 148
4192 5816 99
4192 6500 115
4192 7892 171
4193 4700 72
4193 4801 98
4193 5874 36
4193 6097 10
4193 6746 161
4193 7188 43
4194 4321 60
4194 5474 170
4194 6239 144
4194 6602 21
4194 7110 156
4194 7220 151
4195 4978 191
4195 5155 184
4195 5376 43
4195 5649 8
4195 5684 135
4195 5833 19
4195 6147 114
4195 6411 144
4196 7962 62
4197 6271 186
4198 6099 152
4198 6947 41
4198 7843 72
4199 4814 91
4199 4816 190
4200 4492 140
4200 4634 56
4200 5980 22
4200 6100 69
4200 7332 96
4201 4227 93
4201 4260 172
4201 4971 5
4201 5740 8
4201 7258 127
4202 4472 76
4202 4969 197
4202 6139 77
4202 6194 187
4202 6264 56
4202 6596 49
4202 7204 65
4203 6056 16
4203 6782 100
4203 7562 63
4204 6543 154
4204 7062 164
4204 7242 174
4205 4843 174
4205 5382 158
4205 5467 28
4205 6577 87
4205 7493 195
4206 4272 11
4206 4529 31
4206 5195 134
4206 5275 195
4206 5294 192
4206 5959 152
4206 6932 11
4206 7792 11
4207 5122 137
4207 5418 82
4207 6791 47
4207 7510 103
4208 5053 162
4208 5604 55
4208 6078 8
4208 7087 75
4208 7248 91
4209 4332 30
4209 4505 71
4209 5196 98
4209 6134 43
4209 6482 108
4209 6517 189
4209 6564 47
4209 6995 106
4209 7324 164
4210 4306 63
4210 4971 170
4210 5209 199
4210 5902 53
4210 6462 77
4210 7291 132
4211 6554 78
4211 6667 60
4211 6778 116
4211 6784 14
4211 7026 60
4211 7146 168
4211 7899 182
4212 4381 49
4212 5393 17
4212 6349 95
4212 6803 113
4212 6880 70
4212 7331 116
4213 5012 113
4213 6286 150
4213 6764 18
4213 7033 150
4213 7192 86
4213 7523 59
4214 4732 141
4214 5396 149
4214 6789 37
4214 6790 75
4214 7249 184
4215 4448 16
4215 4560 92
4215 6170 106
4215 7312 167
4215 7885 44
4216 4664 12
4216 6916 172
4216 7433 172
4216 7577 115
4216 7903 51
4217 5133 79
4218 4262 151
4218 4649 9
4218 4887 104
4219 5962 80
4219 6001 77
4219 6295 140
4219 7390 79
4219 7567 51
4220 4501 102
4220 6020 84
4220 6076 100
4220 6173 134
4220 6924 45
4220 7225 125
4220 7320 14
4220 7568 199
4220 7750 193
4221 5031 72
4221 6958 114
4221 7967 15
4222 4509 166
4222 4637 187
4222 4687 159
4222 6796 84
4222 7268 93
4222 7357 72
4222 7761 159
4223 4746 153
4223 5013 96
4223 6239 148
4223 7397 117
4223 7505 48
4224 4563 39
4224 4569 81
4224 5491 160
4224 5681 34
4225 7872 136
4226 4461 190
4226 5275 169
4226 7123 87
4226 7777 11
4227 4414 58
4227 5013 165
4227 5106 136
4227 5966 111
4227 6080 53
4227 6735 52
4227 6960 164
4227 7303 129
4227 7331 83
4227 7543 84
4227 7872 139
4228 7149 42
4228 7410 129
4228 7734 66
4229 5145 163
4229 6463 97
4229 7312 74
4229 7369 26
4230 4274 196
4230 4799 130
4230 5771 4
4230 5969 2
4230 6503 41
4230 7691 117
4231 6490 175
4231 6606 41
4231 6670 23
4231 7120 46
4231 7700 136
4232 4431 89
4232 5561 28
4232 5981 47
4232 6846 127
4233 4613 35
4233 6916 62
4233 7572 51
4234 5376 86
4234 6859 43
4235 5100 139
4235 5885 141
4235 6040 42
4235 6122 22
4235 6708 11
4236 4987 112
4236 6774 124
4236 7161 124
4237 4502 72
4237 5175 88
4238 5479 155
4238 6819 111
4238 7653 16
4239 6118 11
4239 6371 116
4239 7437 200
4239 7453 69
4240 4305 45
4240 4468 18
4240 5264 34
4240 5764 35
4240 6529 27
4240 6786 187
4240 6873 45
4240 7836 149
4241 4765 179
4241 4782 191
4241 5455 1
4241 5634 39
4241 7173 187
4242 4727 37
4242 5346 116
4242 5642 53
4242 6337 192
4242 6579 50
4242 7710 87
4242 7929 2
4243 6225 179
4243 7102 5
4243 7545 6
4243 7853 184
4243 7940 168
4244 4849 43
4244 5353 135
4244 5551 122
4244 5877 28
4244 7110 109
4244 7744 5
4245 4342 91
4245 4431 127
4245 4955 130
4245 7628 156
4246 4579 101
4246 4895 9
4246 5195 94
4246 6738 83
4246 6766 127
4246 7001 54
4247 6617 13
4247 6683 65
4248 4822 69
4248 4899 60
4248 6038 89
4248 6937 185
4249 4708 89
4249 4784 130
4249 5381 23
4249 5581 84
4249 6917 1
4249 7320 91
4249 7707 41
4250 4352 74
4250 4402 124
4250 5223 23
4250 5369 118
4250 5402 78
4250 5672 193
4251 4569 124
4251 4742 3
4251 5120 160
4252 4490 63
4252 4616 168
4252 4924 13
4252 5377 171
4253 4854 66
4253 5107 83
4253 5252 100
4253 5666 73
4253 7318 75
4253 7516 73
4254 4500 60
4254 4652 32
4254 4710 164
4254 5409 54
4254 5451 62
4254 5704 166
4254 6055 63
4254 7924 17
4255 4938 189
4255 4963 116
4255 5142 71
4255 6271 92
4255 6874 60
4256 6360 8
4256 6868 125
4256 7321 141
4257 5130 199
4257 6893 19
4257 6924 114
4257 7849 174
4257 7928 100
4258 4797 65
4258 5930 151
4258 6178 84
4258 6564 75
4258 6624 160
4258 6779 127
4258 7296 151
4258 7334 64
4258 7644 140
4258 7672 11
4258 7782 59
4259 5434 21
4259 5839 150
4259 6625 128
4259 7218 157
4259 7299 178
4259 7973 65
4260 4681 42
4260 5285 48
4260 6114 170
4260 6489 99
4260 7096 73
4261 4440 46
4261 5325 172
4261 6486 20
4261 6574 122
4262 6181 125
4262 6856 152
4262 7433 130
4263 5429 145
4263 5561 105
4263 7199 67
4263 7726 173
4264 4719 27
4264 4739 151
4264 5261 139
4264 7619 14
4265 4274 118
4265 4308 89
4265 4535 77
4265 4931 156
4265 4974 31
4265 6532 187
4265 7669 144
4266 4357 89
4266 4610 117
4266 4763 156
4266 4813 169
4266 4942 33
4266 5177 171
4266 6463 139
4266 6874 20
4267 4739 194
4267 5679 163
4267 6449 130
4267 7300 171
4267 7533 103
4267 7775 29
4267 7805 177
4268 5147 50
4268 6779 186
4269 4960 143
4269 5049 118
4269 5423 187
4269 6870 3
4269 7023 121
4269 7060 109
4269 7264 49
4270 7532 55
4270 7688 49
4271 4462 94
4271 6511 65
4271 6612 15
4271 6710 167
4271 6883 124
4271 7543 126
4272 4728 98
4272 5378 125
4272 5809 157
4273 4375 139
4273 4867 79
4273 5189 70
4273 5440 102
4273 5469 48
4273 6564 183
4273 6809 117
4273 7465 108
4273 7873 78
4274 4719 194
4274 5732 148
4274 5978 87
4274 6368 61
4274 6994 133
4274 7094 188
4275 4299 119
4275 4902 137
4275 6014 21
4275 6306 118
4275 6841 187
4275 7339 103
4275 7393 102
4276 4572 90
4276 4971 80
4276 7584 84
4277 4633 140
4277 5635 135
4277 5677 9
4277 7482 190
4278 5669 76
4278 6024 156
4278 6983 82
4278 7268 171
4278 7605 178
4279 5366 1
4279 6074 51
4279 7381 116
4280 4724 198
4280 5120 115
4280 5815 18
4280 6305 121
4280 6632 193
4280 7138 66
4280 7337 131
4280 7578 6
4280 7691 187
4280 7979 19
4281 5000 145
4281 5767 176
4281 5789 38
4281 5935 173
4281 6694 119
4281 7772 82
4281 7954 58
4282 4594 35
4282 4846 141
4282 4915 68
4282 5068 167
4282 5214 165
4282 5677 78
4282 6474 52
4283 5311 18
4283 5952 195
4283 6646 114
4283 7850 180
4284 7499 79
4285 6580 52
4286 5323 193
4286 7189 88
4286 7351 162
4287 5131 183
4287 5458 77
4287 5843 119
4287 6932 114
4288 6293 77
4288 6588 190
4289 4519 37
4289 4857 20
4289 5168 89
4289 6179 17
4289 6276 129
4290 4905 141
4290 5006 67
4290 5022 68
4290 5715 182
4290 6587 160
4290 6861 112
4291 5249 96
4291 6588 32
4291 7473 42
4291 7811 20
4292 4895 89
4292 5009 164
4292 5109 132
4292 7817 149
4293 4365 65
4293 5114 86
4293 5294 68
4293 5346 33
4293 5785 40
4293 5896 58
4293 6308 20
4293 6847 7
4294 4797 173
4294 5707 79
4294 6334 153
4294 6772 17
4294 7213 116
4294 7554 34
4295 5761 138
4295 5782 32
4295 7820 38
4296 4379 131
4296 6828 18
4296 6836 125
4296 6915 46
4296 7953 162
4297 4427 137
4297 5107 142
4297 6232 58
4297 7329 39
4297 7352 195
4297 7891 145
4298 4571 148
4298 5376 184
4298 5551 173
4298 6732 88
4298 6767 106
4299 6034 26
4299 7338 37
4299 7426 120
4299 7450 174
4299 7790 165
4299 7946 188
4300 5049 155
4300 7868 103
4300 7926 162
4301 4584 63
4301 7609 52
4302 4847 28
4302 5653 199
4302 7627 190
4302 7876 100
4303 4889 180
4303 5100 66
4303 5393 183
4303 6016 183
4303 6630 76
4303 6779 102
4303 6810 197
4303 7249 96
4303 7294 153
4303 7657 177
4304 6467 48
4304 6936 166
4304 7386 125
4304 7460 160
4305 5384 198
4305 6903 159
4305 7881 83
4306 4319 156
4306 4586 135
4306 6065 28
4306 6124 63
4306 6200 154
4306 6991 54
4306 7400 200
4307 4747 96
4307 5346 17
4307 5847 12
4307 6546 167
4307 7389 153
4307 7522 173
4308 4969 156
4308 5494 6
4308 5705 44
4308 5735 199
4308 6064 86
4308 6527 101
4308 6979 19
4308 7446 105
4309 5334 191
4309 6789 59
4310 4484 151
4310 5358 130
4310 5565 8
4310 6475 177
4310 6699 78
4310 7907 17
4311 5013 137
4311 5444 128
4311 5828 154
4311 6010 66
4311 6607 52
4311 7463 67
4312 5736 188
4312 5773 111
4312 6011 188
4312 6447 34
4312 6594 94
4312 6615 171
4312 6756 68
4312 6786 103
4312 6951 182
4312 6957 190
4312 7243 131
4312 7994 48
4313 4553 129
4313 4677 68
4313 6858 74
4313 7692 164
4313 7714 164
4314 4391 171
4314 5431 43
4314 6084 49
4314 6264 32
4314 7427 94
4314 7598 18
4315 4876 1
4315 4977 34
4315 5084 46
4315 5671 165
4315 5853 70
4315 6321 64
4315 6363 112
4315 6436 37
4315 6632 59
4315 6965 189
4315 7557 54
4315 7612 135
4315 7848 146
4316 5130 41
4316 5362 9
4316 5897 110
4316 6339 36
4316 7869 56
4317 4388 38
4317 5099 178
4317 5274 21
4317 6128 147
4317 7670 126
4318 4820 53
4318 4945 194
4318 5150 189
4318 5216 180
4318 5996 104
4318 6580 11
4318 6689 151
4318 7883 33
4319 4356 3
4319 6268 191
4319 6652 99
4320 4680 198
4320 4793 139
4320 5059 70
4320 6169 18
4320 6657 148
4320 6788 43
4320 7521 76
4320 7845 126
4320 7883 28
4321 5384 113
4321 5518 7
4321 6612 32
4321 6784 91
4321 7033 143
4321 7498 27
4321 7526 166
4322 4469 100
4322 4571 177
4322 4952 106
4322 5169 71
4322 6893 169
4323 4684 166
4323 5339 54
4323 5655 116
4323 5742 175
4323 6507 119
4323 6881 59
4323 6929 80
4324 6892 153
4325 6005 65
4325 7783 118
4325 7946 25
4326 5055 60
4326 5226 169
4326 6911 67
4326 7223 133
4326 7951 89
4327 4536 196
4327 5905 27
4327 6055 52
4327 6192 113
4327 6271 190
4327 6611 91
4327 7123 53
4327 7661 196
4327 7885 194
4328 6369 101
4328 6588 200
4328 6613 182
4329 4461 96
4329 4500 89
4329 5939 91
4329 6295 17
4329 6644 154
4329 6796 60
4329 7189 13
4330 4589 163
4330 6150 183
4330 6347 140
4330 7146 58
4330 7981 173
4331 4525 75
4331 4743 72
4331 5528 61
4331 5763 173
4331 7209 63
4331 7282 17
4332 4615 65
4332 4652 112
4332 5013 164
4332 5744 158
4332 5777 33
4332 6696 183
4333 5376 20
4334 4704 136
4334 6653 176
4335 4927 148
4335 5458 2
4335 5834 54
4335 6718 18
4336 4730 149
4336 4993 145
4336 5011 9
4336 5543 15
4336 5866 18
4336 6683 184
4336 6780 128
4336 7781 69
4337 4659 162
4337 4690 15
4337 5199 113
4337 5229 172
4337 6588 144
4337 7111 140
4337 7319 128
4337 7885 60
4338 5248 78
4338 5288 109
4338 5309 109
4338 5607 61
4338 7036 106
4338 7904 43
4339 4468 117
4339 5291 148
4339 6317 145
4339 6524 29
4339 7795 166
4340 4928 38
4340 5719 65
4340 5851 7
4340 6054 15
4340 7524 153
4341 5924 144
4341 6388 3
4341 6868 153
4341 7250 138
4341 7539 163
4342 4426 180
4342 5363 30
4342 6617 106
4342 6783 92
4343 5124 95
4343 5572 59
4343 5625 150
